seed,run_id,mobility,avg_neighbor_count,std_neighbor_count,min_neighbor_count,max_neighbor_count,avg_two_hop_count,std_two_hop_count,avg_routing_table_size,std_routing_table_size,fully_converged_nodes,node1_is_neighbor_of_node0,avg_min_euclidean_dist
22794,10022794,1,6.800000,2.986637,1.000000,12.000000,42.800000,27.989284,45.160000,9.014122,0,0,68.580422
22795,10022795,1,6.640000,2.917259,2.000000,13.000000,35.740000,25.280672,49.000000,0.000000,50,0,67.233681
22797,10022797,1,6.300000,2.334524,2.000000,10.000000,32.160000,16.974522,49.000000,0.000000,50,0,68.156413
22798,10022798,1,6.420000,3.124676,1.000000,12.000000,36.800000,27.671646,43.360000,10.449421,0,0,67.531563
22799,10022799,1,6.240000,2.311363,0.000000,10.000000,31.720000,15.414331,47.040000,6.720000,0,0,64.357554
22801,10022801,1,6.100000,2.351595,2.000000,12.000000,33.520000,18.743788,43.360000,10.449421,0,0,72.271942
22803,10022803,1,5.440000,1.845644,2.000000,9.000000,22.300000,14.649573,45.640000,2.447529,10,0,62.526286
22800,10022800,1,7.700000,2.787472,1.000000,13.000000,50.540000,25.352089,49.000000,0.000000,50,0,65.370442
22802,10022802,1,7.560000,4.350448,0.000000,15.000000,57.180000,56.814678,39.940000,12.297008,0,0,57.686789
22804,10022804,1,7.320000,3.016223,0.000000,13.000000,46.040000,22.158484,43.240000,10.924395,0,0,64.940637
22805,10022805,1,6.240000,2.337178,2.000000,12.000000,30.680000,18.514254,49.000000,0.000000,50,0,59.908731
22806,10022806,1,7.400000,2.932576,1.000000,13.000000,45.380000,26.116577,49.000000,0.000000,50,1,63.593625
22807,10022807,1,7.440000,2.691914,2.000000,13.000000,47.860000,23.166364,49.000000,0.000000,50,1,63.683516
22808,10022808,1,6.140000,3.059477,2.000000,12.000000,35.240000,31.008747,45.780000,6.281051,0,0,66.208050
22809,10022809,1,7.340000,3.701945,1.000000,14.000000,53.340000,39.008517,31.120000,13.016359,0,0,74.687612
22810,10022810,1,7.780000,4.177511,1.000000,15.000000,59.280000,50.590529,49.000000,0.000000,50,0,48.750941
22812,10022812,1,6.080000,2.440000,2.000000,10.000000,30.440000,17.625164,41.640000,11.394314,0,0,65.656817
22811,10022811,1,6.680000,3.349269,1.000000,14.000000,40.440000,29.602135,41.920000,10.888232,0,0,68.795531
22813,10022813,1,5.940000,1.932977,1.000000,11.000000,27.480000,11.266304,49.000000,0.000000,50,0,71.725372
22815,10022815,1,6.500000,2.547548,0.000000,11.000000,35.500000,17.782295,41.440000,15.068059,0,0,65.978893
22814,10022814,1,7.100000,3.244996,0.000000,13.000000,44.480000,26.114548,45.120000,9.210081,0,0,72.966695
22816,10022816,1,6.320000,3.613530,1.000000,15.000000,39.160000,35.733659,38.080000,13.323423,0,0,63.340174
22819,10022819,1,6.360000,1.819450,2.000000,11.000000,29.900000,10.624971,29.320000,13.666660,0,1,63.509200
22817,10022817,1,6.780000,3.106702,2.000000,14.000000,40.900000,31.767436,39.820000,11.961087,0,0,65.547299
22820,10022820,1,5.440000,1.951000,2.000000,10.000000,23.840000,14.501531,39.900000,11.970380,0,0,62.653719
22818,10022818,1,6.940000,3.282743,1.000000,13.000000,46.020000,30.859352,45.160000,9.014122,0,0,64.626966
22821,10022821,1,6.420000,2.960338,0.000000,11.000000,36.560000,23.325660,43.280000,10.766689,0,0,65.160033
22823,10022823,1,6.080000,2.567801,1.000000,12.000000,31.600000,19.598980,40.000000,12.000000,0,0,68.036008
22824,10022824,1,6.420000,3.027144,0.000000,12.000000,33.660000,23.824869,40.640000,13.093143,0,0,73.428963
22822,10022822,1,7.360000,3.745718,0.000000,15.000000,53.360000,37.114827,41.520000,11.803796,0,0,59.716076
22829,10022829,1,6.060000,2.004096,1.000000,10.000000,29.920000,15.710939,49.000000,0.000000,50,0,65.586239
22826,10022826,1,6.680000,2.701407,2.000000,13.000000,36.280000,20.514424,49.000000,0.000000,50,0,70.063316
22828,10022828,1,6.080000,2.180275,3.000000,11.000000,30.400000,18.499730,49.000000,0.000000,50,0,64.754416
22825,10022825,1,7.680000,3.833745,1.000000,14.000000,58.680000,45.775295,48.940000,0.420000,49,0,66.690865
22827,10022827,1,7.200000,2.814249,1.000000,12.000000,48.540000,26.011697,49.000000,0.000000,50,0,61.931050
22830,10022830,1,6.220000,2.625186,1.000000,12.000000,33.620000,22.592822,49.000000,0.000000,50,0,71.293602
22832,10022832,1,7.360000,3.427886,0.000000,13.000000,46.100000,27.192830,36.360000,13.981073,0,0,68.195490
22831,10022831,1,6.080000,2.762897,2.000000,12.000000,32.480000,26.613711,49.000000,0.000000,50,0,70.107700
22834,10022834,1,6.580000,2.987240,1.000000,12.000000,37.660000,25.190959,44.200000,10.620734,0,0,65.177211
22833,10022833,1,7.500000,3.360060,0.000000,13.000000,47.420000,27.779914,46.920000,6.728566,0,0,65.354090
22835,10022835,1,6.200000,1.843909,2.000000,9.000000,29.280000,14.338814,49.000000,0.000000,50,1,63.488460
22836,10022836,1,6.600000,2.332381,1.000000,11.000000,38.360000,25.037380,45.160000,9.014122,0,0,56.582736
22837,10022837,1,6.660000,2.732105,0.000000,11.000000,34.800000,21.773378,43.400000,13.184840,0,0,62.380987
22838,10022838,1,8.020000,3.414616,2.000000,18.000000,51.200000,32.264532,49.000000,0.000000,50,0,58.092917
22839,10022839,1,6.540000,2.228991,1.000000,10.000000,34.140000,16.745160,49.000000,0.000000,50,0,68.379759
22840,10022840,1,5.660000,2.025932,2.000000,10.000000,25.320000,13.770171,49.000000,0.000000,50,0,73.304720
22843,10022843,1,5.720000,2.245351,1.000000,10.000000,25.820000,12.667581,37.320000,13.663733,1,0,66.357134
22841,10022841,1,5.260000,2.322154,1.000000,10.000000,23.380000,15.498245,45.160000,9.014122,0,0,66.965496
22842,10022842,1,7.800000,2.973214,0.000000,13.000000,50.520000,22.787927,45.120000,9.210081,0,0,65.603950
22844,10022844,1,6.160000,2.411307,1.000000,11.000000,31.680000,21.208904,47.240000,6.041722,5,0,64.060092
22845,10022845,1,6.680000,2.781654,1.000000,13.000000,39.760000,24.781897,46.240000,2.990385,27,0,65.545847
22846,10022846,1,6.180000,1.935872,1.000000,9.000000,29.680000,13.415573,47.940000,6.146251,40,0,59.190213
22847,10022847,1,5.840000,1.973423,2.000000,10.000000,24.900000,12.236421,49.000000,0.000000,50,0,68.377355
22848,10022848,1,6.600000,2.792848,1.000000,13.000000,40.480000,27.837557,24.000000,0.000000,0,0,66.126940
22850,10022850,1,5.960000,2.457316,0.000000,10.000000,30.900000,16.168179,41.520000,11.803796,0,0,63.772427
22849,10022849,1,6.620000,2.606837,1.000000,13.000000,36.940000,24.000342,33.520000,16.088804,0,0,64.721211
22851,10022851,1,5.820000,2.206264,1.000000,10.000000,30.040000,21.400897,38.440000,12.348538,0,0,69.519216
22852,10022852,1,5.940000,2.935371,0.000000,13.000000,30.120000,22.237482,27.120000,12.765015,0,0,71.585005
22855,10022855,1,6.340000,3.308232,1.000000,13.000000,38.020000,31.226585,32.360000,13.323303,0,0,64.661563
22853,10022853,1,6.400000,2.863564,2.000000,14.000000,36.140000,29.301201,49.000000,0.000000,50,0,65.826728
22854,10022854,1,6.460000,2.376636,1.000000,12.000000,35.640000,20.554085,49.000000,0.000000,50,0,60.292047
22856,10022856,1,6.460000,2.342733,1.000000,13.000000,34.520000,15.936424,49.000000,0.000000,50,0,67.381573
22857,10022857,1,6.160000,2.043135,0.000000,10.000000,30.920000,13.327926,47.040000,6.720000,0,0,63.292312
22858,10022858,1,6.560000,2.994395,1.000000,13.000000,36.140000,25.413390,46.920000,1.998399,24,1,63.515684
22860,10022860,1,7.460000,3.060784,1.000000,13.000000,49.160000,32.605128,27.400000,11.280071,0,0,50.142559
22859,10022859,1,5.740000,2.347850,2.000000,11.000000,28.900000,19.127206,49.000000,0.000000,50,0,72.990505
22861,10022861,1,7.260000,3.260736,0.000000,13.000000,48.380000,29.775084,42.540000,10.423454,0,0,70.074101
22862,10022862,1,6.220000,2.540000,2.000000,12.000000,33.280000,22.074456,49.000000,0.000000,50,0,62.689852
22863,10022863,1,6.040000,2.125653,1.000000,10.000000,29.140000,13.941320,49.000000,0.000000,50,0,66.657304
22864,10022864,1,6.820000,2.329721,1.000000,12.000000,36.360000,17.700576,48.980000,0.140000,49,0,67.997324
22865,10022865,1,6.800000,2.537716,0.000000,12.000000,35.100000,20.848261,47.040000,6.720000,0,0,68.980975
22866,10022866,1,6.920000,2.629373,1.000000,13.000000,36.420000,17.733685,42.720000,12.111218,0,0,64.880633
22867,10022867,1,7.720000,3.589095,0.000000,14.000000,54.980000,36.097917,45.120000,9.210081,0,0,68.414194
22869,10022869,1,7.340000,3.030578,1.000000,12.000000,47.600000,26.593232,33.000000,12.000000,0,0,58.670430
22871,10022871,1,6.020000,2.293382,2.000000,11.000000,33.420000,16.711780,34.240000,12.293999,0,0,63.031868
22868,10022868,1,7.520000,3.899949,1.000000,16.000000,52.280000,40.074950,49.000000,0.000000,50,1,73.033605
22870,10022870,1,7.300000,2.968164,0.000000,14.000000,45.340000,25.034864,47.040000,6.720000,0,0,64.757917
22873,10022873,1,6.120000,2.446549,0.000000,11.000000,31.100000,15.337862,27.900000,11.576269,0,0,63.139098
22872,10022872,1,5.960000,2.645449,1.000000,11.000000,29.200000,22.010906,49.000000,0.000000,50,0,69.491905
22874,10022874,1,6.100000,2.780288,0.000000,12.000000,30.360000,19.625249,46.980000,6.724552,0,0,64.993161
22875,10022875,1,6.360000,1.596997,2.000000,9.000000,31.680000,13.885878,49.000000,0.000000,50,0,59.877918
22876,10022876,1,6.440000,3.453462,1.000000,15.000000,39.480000,33.820254,41.800000,11.637869,0,0,66.003303
22878,10022878,1,6.000000,2.059126,2.000000,11.000000,27.380000,12.894790,48.580000,0.750733,37,0,69.781702
22877,10022877,1,7.360000,3.386798,2.000000,14.000000,49.780000,36.142656,43.360000,10.449421,0,0,58.212443
22879,10022879,1,6.560000,3.014366,1.000000,12.000000,36.060000,25.047483,35.760000,13.199333,0,0,64.116561
22880,10022880,1,6.980000,3.754943,0.000000,16.000000,45.040000,35.547129,46.320000,6.897652,0,0,72.836269
22881,10022881,1,7.360000,2.471922,0.000000,11.000000,43.980000,21.972246,47.040000,6.720000,0,0,60.982570
22882,10022882,1,6.880000,2.818794,1.000000,12.000000,39.060000,24.219339,49.000000,0.000000,50,0,65.187196
22884,10022884,1,6.100000,2.410394,2.000000,11.000000,32.360000,18.521080,43.320000,10.441149,0,0,72.648540
22883,10022883,1,6.760000,2.302694,0.000000,10.000000,35.820000,18.671572,45.140000,9.215227,0,0,67.730892
22885,10022885,1,6.400000,2.172556,1.000000,11.000000,33.560000,13.736317,49.000000,0.000000,50,0,66.639011
22886,10022886,1,7.080000,2.629373,2.000000,12.000000,43.920000,27.060554,48.600000,2.116601,48,0,65.774616
22888,10022888,1,6.780000,2.571303,1.000000,12.000000,38.800000,25.929906,49.000000,0.000000,50,1,66.294461
22887,10022887,1,7.840000,3.233326,0.000000,14.000000,52.320000,28.780855,47.040000,6.720000,0,0,79.099296
22890,10022890,1,6.380000,2.115561,1.000000,11.000000,31.040000,14.612269,45.960000,9.184683,0,0,66.128144
22889,10022889,1,6.160000,2.212329,2.000000,13.000000,32.300000,18.106629,48.940000,0.237487,47,0,73.171930
22893,10022893,1,7.000000,3.924283,1.000000,15.000000,52.820000,50.678078,35.080000,13.582106,0,0,58.093124
22891,10022891,1,7.080000,3.410806,2.000000,14.000000,44.080000,29.351552,41.900000,10.896330,1,0,66.453934
22892,10022892,1,6.820000,2.944079,1.000000,12.000000,35.640000,22.728625,49.000000,0.000000,50,0,63.477988
22894,10022894,1,6.760000,2.717057,1.000000,14.000000,38.720000,24.672284,49.000000,0.000000,50,0,58.658237
22895,10022895,1,6.200000,3.117691,2.000000,12.000000,37.080000,30.096405,27.240000,8.396571,0,0,59.337243
22896,10022896,1,5.960000,2.262388,1.000000,11.000000,30.080000,19.111086,49.000000,0.000000,50,0,64.376406
22897,10022897,1,7.060000,2.469089,2.000000,12.000000,38.960000,21.688670,49.000000,0.000000,50,0,69.809991
22898,10022898,1,6.060000,2.318707,2.000000,11.000000,28.960000,16.049872,48.960000,0.195959,48,0,69.996768
22900,10022900,1,6.160000,2.129413,1.000000,10.000000,28.220000,12.278909,45.160000,9.014122,0,0,59.903058
22899,10022899,1,6.100000,2.941088,1.000000,11.000000,27.040000,17.956570,49.000000,0.000000,50,0,62.806692
22902,10022902,1,5.740000,2.347850,0.000000,11.000000,26.520000,16.022784,45.120000,9.210081,0,0,71.868225
22901,10022901,1,6.180000,2.783451,0.000000,13.000000,36.020000,23.299348,47.040000,6.720000,0,0,70.885778
22904,10022904,1,6.840000,3.336825,1.000000,12.000000,45.260000,33.073742,49.000000,0.000000,50,0,70.670673
22903,10022903,1,7.820000,2.242231,2.000000,12.000000,49.380000,18.625670,48.940000,0.237487,47,0,56.424605
22905,10022905,1,7.120000,3.115381,0.000000,14.000000,47.160000,29.962216,46.220000,6.612987,0,1,65.773815
22908,10022908,1,6.300000,3.112876,1.000000,15.000000,36.400000,28.042111,35.560000,12.464606,0,0,64.139980
22907,10022907,1,6.300000,2.601922,1.000000,11.000000,34.700000,20.516579,38.440000,12.348538,0,0,61.988423
22906,10022906,1,6.820000,3.415787,0.000000,14.000000,44.740000,36.773800,47.040000,6.720000,0,0,64.363728
22910,10022910,1,6.200000,2.505993,0.000000,12.000000,31.740000,20.918709,25.840000,8.665703,0,0,54.908328
22909,10022909,1,7.500000,2.594224,3.000000,14.000000,47.800000,30.191390,49.000000,0.000000,50,0,62.594383
22911,10022911,1,6.440000,2.367784,2.000000,12.000000,32.780000,22.210169,48.260000,0.438634,13,1,68.558281
22917,10022917,1,6.140000,2.457723,0.000000,11.000000,31.160000,16.220185,33.840000,12.943508,0,1,59.606821
22914,10022914,1,6.220000,2.435488,0.000000,10.000000,34.360000,19.849191,25.680000,12.884782,0,0,57.659113
22912,10022912,1,6.860000,3.006726,1.000000,13.000000,42.920000,28.160142,49.000000,0.000000,50,0,69.602346
22913,10022913,1,6.200000,2.315167,2.000000,11.000000,30.360000,16.152721,42.540000,10.247361,0,0,55.480069
22916,10022916,1,5.920000,2.261327,0.000000,10.000000,29.980000,15.352511,47.040000,6.720000,0,0,77.450814
22915,10022915,1,6.960000,2.821064,1.000000,12.000000,39.900000,21.510230,45.160000,9.014122,0,0,67.592674
22918,10022918,1,7.460000,2.940816,1.000000,13.000000,44.580000,25.811695,39.980000,11.994149,0,1,58.529620
22920,10022920,1,6.780000,3.342394,2.000000,14.000000,44.680000,39.256306,32.040000,13.926895,0,0,54.147341
22919,10022919,1,6.060000,2.525153,0.000000,12.000000,33.980000,21.112546,35.280000,13.130179,0,0,54.225521
22924,10022924,1,6.120000,2.065333,2.000000,10.000000,31.160000,12.819298,23.940000,1.138596,0,0,58.931387
22921,10022921,1,6.720000,3.376626,2.000000,15.000000,38.040000,28.882493,43.160000,14.084545,39,0,68.936442
22922,10022922,1,6.680000,2.533298,2.000000,12.000000,36.860000,22.831566,49.000000,0.000000,50,0,58.375335
22923,10022923,1,6.360000,2.590444,1.000000,12.000000,32.140000,18.191218,48.920000,0.391918,48,0,68.062325
22927,10022927,1,7.780000,2.920890,0.000000,16.000000,50.620000,24.861931,31.440000,12.411543,0,0,57.700438
22926,10022926,1,6.200000,1.959592,0.000000,10.000000,32.160000,12.952776,44.460000,8.632983,0,0,72.239543
22925,10022925,1,7.180000,2.495516,2.000000,12.000000,40.160000,15.902654,49.000000,0.000000,50,1,66.994164
22929,10022929,1,5.860000,2.078557,0.000000,11.000000,28.540000,12.646280,47.040000,6.720000,0,0,64.661920
22928,10022928,1,5.960000,2.078076,1.000000,12.000000,28.640000,13.494829,49.000000,0.000000,50,0,70.924820
22930,10022930,1,6.880000,3.278048,0.000000,14.000000,47.280000,34.739626,43.280000,10.766689,0,0,65.599899
22931,10022931,1,5.860000,1.865583,2.000000,12.000000,28.480000,11.970363,49.000000,0.000000,50,0,70.784488
22932,10022932,1,6.840000,3.360714,1.000000,16.000000,44.720000,36.553544,41.640000,11.394314,0,0,72.728755
22936,10022936,1,6.420000,2.375626,1.000000,11.000000,33.000000,16.473008,25.000000,4.898979,0,0,59.096161
22935,10022935,1,5.520000,1.982322,1.000000,9.000000,22.960000,13.945551,49.000000,0.000000,50,0,57.733267
22934,10022934,1,6.500000,2.655184,1.000000,11.000000,35.260000,22.494275,49.000000,0.000000,50,0,61.292883
22933,10022933,1,7.180000,3.172948,1.000000,15.000000,43.520000,29.065609,48.980000,0.140000,49,0,64.207649
22939,10022939,1,6.580000,2.973819,2.000000,13.000000,37.180000,25.173550,29.760000,10.527222,0,1,70.106564
22938,10022938,1,6.100000,1.931321,2.000000,10.000000,29.960000,13.266439,49.000000,0.000000,50,0,70.692440
22937,10022937,1,6.280000,2.040000,1.000000,12.000000,29.600000,12.502800,49.000000,0.000000,50,0,68.225982
22940,10022940,1,8.560000,3.281219,0.000000,14.000000,66.640000,38.421223,47.040000,6.720000,0,0,60.626063
22944,10022944,1,6.800000,2.966479,2.000000,14.000000,42.780000,31.136018,24.520000,5.150689,0,1,60.522453
22941,10022941,1,7.380000,3.593828,1.000000,14.000000,53.940000,38.887741,49.000000,0.000000,50,0,70.233436
22942,10022942,1,6.460000,2.616945,1.000000,12.000000,34.360000,21.133632,41.640000,11.394314,0,0,64.738733
22943,10022943,1,6.840000,2.656012,1.000000,13.000000,40.720000,22.748222,49.000000,0.000000,50,0,62.969862
22945,10022945,1,6.860000,3.255826,1.000000,14.000000,45.880000,37.892289,45.160000,9.014122,0,1,61.188213
22946,10022946,1,6.480000,2.368459,1.000000,11.000000,33.940000,13.930413,49.000000,0.000000,50,0,68.706370
22948,10022948,1,7.400000,2.481935,3.000000,12.000000,47.600000,27.917020,25.380000,10.849682,0,0,53.855079
22947,10022947,1,6.840000,2.845066,1.000000,12.000000,41.480000,23.925083,49.000000,0.000000,50,0,72.639137
22949,10022949,1,7.240000,3.089078,3.000000,14.000000,46.660000,32.376294,49.000000,0.000000,50,0,65.104166
22950,10022950,1,6.100000,2.624881,1.000000,11.000000,31.880000,21.917701,40.000000,12.000000,0,0,66.226076
22951,10022951,1,6.080000,1.957958,2.000000,11.000000,31.340000,12.593030,49.000000,0.000000,50,0,68.766291
22952,10022952,1,6.780000,3.201812,1.000000,13.000000,44.900000,37.397460,42.160000,11.623012,6,0,58.382838
22953,10022953,1,5.760000,1.903260,1.000000,10.000000,26.240000,11.950833,33.000000,12.000000,0,0,70.253108
22954,10022954,1,6.460000,3.447956,0.000000,16.000000,40.060000,37.466470,47.040000,6.720000,0,0,67.171097
22955,10022955,1,5.900000,2.402082,0.000000,12.000000,31.380000,16.798679,43.280000,10.766689,0,0,61.957351
22956,10022956,1,6.620000,3.285666,1.000000,13.000000,36.400000,27.480175,41.520000,11.803796,0,0,66.281743
22957,10022957,1,7.000000,3.429286,0.000000,14.000000,44.680000,34.402581,39.720000,12.843738,0,0,63.371029
22958,10022958,1,5.900000,2.685144,1.000000,11.000000,30.520000,19.761822,48.980000,0.140000,49,0,72.730865
22960,10022960,1,5.640000,2.347424,0.000000,11.000000,25.340000,18.242379,47.040000,6.720000,0,0,69.751180
22959,10022959,1,7.440000,3.589763,1.000000,15.000000,48.520000,35.622038,49.000000,0.000000,50,1,63.868231
22963,10022963,1,7.260000,3.018675,1.000000,12.000000,46.420000,31.046475,47.840000,2.436062,9,0,58.395889
22962,10022962,1,7.860000,4.331328,0.000000,18.000000,64.220000,55.449180,44.660000,8.744392,0,0,70.591175
22961,10022961,1,6.900000,2.707397,2.000000,13.000000,42.880000,27.332501,49.000000,0.000000,50,0,63.781379
22966,10022966,1,5.960000,2.497679,0.000000,11.000000,30.880000,18.973286,47.040000,6.720000,0,1,65.185019
22964,10022964,1,5.920000,2.105612,1.000000,10.000000,25.340000,13.467903,49.000000,0.000000,50,0,65.649538
22965,10022965,1,8.360000,3.626348,1.000000,15.000000,66.720000,41.366189,41.640000,11.394314,0,1,58.727694
22967,10022967,1,7.480000,4.031079,0.000000,16.000000,54.400000,45.043979,42.340000,14.461826,0,0,69.940677
22968,10022968,1,6.240000,2.421239,0.000000,12.000000,29.340000,14.124603,44.460000,12.025323,0,0,73.368112
22969,10022969,1,7.200000,2.607681,1.000000,13.000000,43.840000,23.717808,49.000000,0.000000,50,0,60.271307
22970,10022970,1,6.440000,2.608908,2.000000,12.000000,35.020000,22.916797,49.000000,0.000000,50,1,74.540885
22972,10022972,1,5.400000,2.497999,1.000000,12.000000,24.280000,17.724604,24.000000,2.154066,0,0,63.212875
22971,10022971,1,7.480000,2.927388,2.000000,13.000000,48.620000,33.188486,49.000000,0.000000,50,0,71.554964
22973,10022973,1,6.280000,2.538031,1.000000,12.000000,33.040000,18.284376,45.120000,9.010305,0,0,67.403784
